election_id,prefecture,district_no,order_in_district,elected,result_mark,name_display,name_kanji,name_kana,age,gender,party_raw,party,party_is_certified,status,occupation,votes,dual_candidacy,sekihai_rate,sekihai_excluded,source_page
r08-02-08,京都府,6,2,false,落,やまのい和則,山井和則,かずのり,64,,中道改革連合,中道改革連合,true,前,政党役員,91922,true,74.026,false,131
r08-02-08,京都府,6,3,false,落,かみじょう亮一,上條亮一,りょういち,39,,日本共産党,日本共産党,true,新,京都６区国政委員長,18782,false,,false,131
r08-02-08,京都府,6,4,true,当,そのさき弘道,園﨑弘道,ひろみち,45,,自由民主党,自由民主党,true,新,選挙区支部長,124175,true,100.000,false,131
r08-02-08,大阪府,1,1,true,当,井上英孝,,いのうえひでたか,54,,日本維新の会,日本維新の会,true,前,政党役員,93383,true,100.000,false,131
r08-02-08,大阪府,1,2,false,落,竹内よしのり,竹内祥倫,たけうち,44,,日本共産党,日本共産党,true,新,党衆議院大阪１区国政対策委員長,18444,false,,false,131
r08-02-08,大阪府,1,3,false,落,中村ゆき,中村由紀,なかむら,44,,参政党,参政党,true,新,介護職員,27950,false,,false,131
r08-02-08,大阪府,1,4,false,落,塩野ともお,塩野智郎,しおの,47,,国民民主党,国民民主党,true,新,会社役員,27902,true,29.879,false,131
r08-02-08,大阪府,1,5,false,落,大西ひろゆき,大西宏幸,おおにし,58,,自由民主党,自由民主党,true,元,選挙区支部長,64483,true,69.052,false,131
r08-02-08,大阪府,2,1,false,落,小川陽太,,おがわようた,48,,日本共産党,日本共産党,true,新,党大阪２区国政対策委員長,28925,false,,false,131
r08-02-08,大阪府,2,2,false,落,石橋あつし,石橋篤史,いしばし,47,,参政党,参政党,true,新,会社員,36999,false,,false,131
r08-02-08,大阪府,2,3,false,落,守島正,,もりしまただし,44,,（無所属）,無所属,false,前,会社役員,40672,false,,false,131
r08-02-08,大阪府,2,4,true,当,高見りょう,髙見亮,たかみ,47,,日本維新の会,日本維新の会,true,新,会計士,115244,true,100.000,false,131
r08-02-08,大阪府,3,1,false,落,柳本あきら,栁本顕,やなぎもと,52,,自由民主党,自由民主党,true,元,選挙区支部長,45715,true,60.580,false,131
r08-02-08,大阪府,3,2,true,当,東とおる,東徹,あずま,59,,日本維新の会,日本維新の会,true,前,社会福祉士,75462,true,100.000,false,131
r08-02-08,大阪府,3,3,false,落,わたなべ結,渡部結,ゆい,44,,日本共産党,日本共産党,true,新,党准中央委員,16758,false,,false,131
r08-02-08,大阪府,3,4,false,落,山室たかふみ,山室貴史,やまむろ,34,,参政党,参政党,true,新,自営業,18345,false,,false,131
r08-02-08,大阪府,3,5,false,落,宇都宮ゆうこ,宇都宮優子,うつのみや,49,,中道改革連合,中道改革連合,true,新,作曲家,30714,true,40.701,false,131
r08-02-08,大阪府,4,1,false,落,中山泰秀,,なかやまやすひで,55,,自由民主党,自由民主党,true,元,選挙区支部長,71040,true,81.366,false,131
r08-02-08,大阪府,4,2,false,落,橋口かずや,橋口和矢,はしぐち,56,,（無所属連合）,無所属連合,false,新,会社役員,4299,false,,false,131
r08-02-08,大阪府,4,3,false,落,藤田みき,藤田美季,ふじた,59,,参政党,参政党,true,新,政党役員,24019,false,,false,131
r08-02-08,大阪府,4,4,false,落,岡本ただし,岡本忠志,おかもと,58,,国民民主党,国民民主党,true,新,会社役員,28240,true,32.344,false,131
r08-02-08,大阪府,4,5,false,落,山田みのり,,やまだ,49,,日本共産党,日本共産党,true,新,団体職員,19832,false,,false,131
r08-02-08,大阪府,4,6,true,当,ミノベテルオ,美延映夫,,64,,日本維新の会,日本維新の会,true,前,自営業,87309,true,100.000,false,131
r08-02-08,大阪府,5,1,true,当,梅村さとし,梅村聡,うめむら,50,,日本維新の会,日本維新の会,true,前,医師,93472,true,100.000,false,131
r08-02-08,大阪府,5,2,false,落,大石あきこ,大石晃子,おおいし,48,,れいわ新選組,れいわ新選組,true,前,政党役員,19867,true,,true,131
r08-02-08,大阪府,5,3,false,落,前田ひでみち,前田英倫,まえだ,51,,国民民主党,国民民主党,true,新,弁護士,24018,true,25.695,false,132
r08-02-08,大阪府,5,4,false,落,松山けいこ,松山恵子,まつやま,52,,参政党,参政党,true,新,パート勤務,18421,false,,false,132
r08-02-08,大阪府,5,5,false,落,みなと隆介,湊隆介,りゅうすけ,42,,日本共産党,日本共産党,true,新,会社員,15854,false,,false,132
r08-02-08,大阪府,5,6,false,落,杉田みお,杉田水脈,すぎた,58,,自由民主党,自由民主党,true,元,選挙区支部長,48051,true,51.406,false,132
r08-02-08,大阪府,6,1,false,落,亀井あつし,亀井淳,かめい,68,,日本共産党,日本共産党,true,新,無職,12899,false,,false,132
r08-02-08,大阪府,6,2,true,当,西田薫,,にしだかおる,58,,日本維新の会,日本維新の会,true,前,会社役員,87431,true,100.000,false,132
r08-02-08,大阪府,6,3,false,落,月足まいこ,月足舞子,つきあし,35,,参政党,参政党,true,新,派遣社員,24635,false,,false,132
r08-02-08,大阪府,6,4,false,落,永井まさし,永井正史,ながい,48,,自由民主党,自由民主党,true,新,選挙区支部長,42619,true,48.745,false,132
r08-02-08,大阪府,6,5,false,落,阪本洋三,,さかもとひろみ,64,,中道改革連合,中道改革連合,true,新,演出家,37890,true,43.337,false,132
r08-02-08,大阪府,7,1,false,落,かわそえたつま,川添健真,,43,,日本共産党,日本共産党,true,新,党大阪７区国政対策委員長,28167,false,,false,132
r08-02-08,大阪府,7,2,false,落,石川勝,,いしかわまさる,57,,参政党,参政党,true,新,会社役員,30439,true,34.494,false,132
r08-02-08,大阪府,7,3,true,当,奥下たけみつ,奥下剛光,おくした,50,,日本維新の会,日本維新の会,true,前,自営業,88242,true,100.000,false,132
r08-02-08,大阪府,7,4,false,落,とかしきなおみ,渡嘉敷奈緒美,,63,,自由民主党,自由民主党,true,元,選挙区支部長,78582,true,89.052,false,132
r08-02-08,大阪府,8,1,false,落,平川せつよ,平川節代,ひらかわ,77,,日本共産党,日本共産党,true,新,党大阪８区国政対策委員,22319,false,,false,132
r08-02-08,大阪府,8,2,false,落,こうらい啓一郎,髙麗啓一郎,けいいちろう,45,,自由民主党,自由民主党,true,新,選挙区支部長,77688,true,83.366,false,132
r08-02-08,大阪府,8,3,false,落,佐藤じゅん,竹腰潤,さとう,50,,国民民主党,国民民主党,true,新,政党役員,29080,true,31.205,false,132
r08-02-08,大阪府,8,4,true,当,うるま譲司,漆間譲司,じょうじ,51,,日本維新の会,日本維新の会,true,前,会社役員,93189,true,100.000,false,132
r08-02-08,大阪府,8,5,false,落,さかきばら美礼,榊󠄂原美礼,みれい,49,,参政党,参政党,true,新,ツアー添乗員,19206,false,,false,132
r08-02-08,大阪府,9,1,false,落,西尾けいご,西尾慧吾,にしお,27,,社会民主党,社会民主党,true,新,政党役員,30493,true,29.835,false,132
r08-02-08,大阪府,9,2,true,当,はぎ原けい,萩󠄂原佳,はら,48,,日本維新の会,日本維新の会,true,前,会計士,102204,true,100.000,false,132
r08-02-08,大阪府,9,3,false,落,東田じゅんぺい,東田淳平,ひがしだ,43,,自由民主党,自由民主党,true,新,選挙区支部長,79259,true,77.549,false,132
r08-02-08,大阪府,10,1,true,当,池下卓,,いけしたたく,50,,日本維新の会,日本維新の会,true,前,税理士,86557,true,100.000,false,132
r08-02-08,大阪府,10,2,false,落,尾辻󠄂かな子,,おつじこ,51,,中道改革連合,中道改革連合,true,前,社会福祉士,50324,true,58.139,false,132
r08-02-08,大阪府,10,3,false,落,かのう陽之助,加納陽之助,ようのすけ,45,,自由民主党,自由民主党,true,新,選挙区支部長,38442,true,44.412,false,132
r08-02-08,大阪府,10,4,false,落,井上ともや,井上誠也,いのうえ,29,,参政党,参政党,true,新,会社員,16751,false,,false,132
r08-02-08,大阪府,11,1,false,落,山岡さとみ,山岡智美,やまおか,52,,参政党,参政党,true,新,歯科技工士,21753,false,,false,132
r08-02-08,大阪府,11,2,false,落,村上のりあつ,村上賀厚,むらかみ,66,,中道改革連合,中道改革連合,true,新,会社役員,38540,true,33.975,false,133
r08-02-08,大阪府,11,3,false,落,松本直高,,まつもとなおたか,53,,自由民主党,自由民主党,true,新,選挙区支部長,41809,true,36.856,false,133
r08-02-08,大阪府,11,4,true,当,中司宏,,なかつかひろし,69,,日本維新の会,日本維新の会,true,前,政治団体役員,113436,true,100.000,false,133
r08-02-08,大阪府,11,5,false,落,北尾まなぶ,北尾学,きたお,56,,日本共産党,日本共産党,true,新,党大阪１１区国政対策委員長,14310,false,,false,133
r08-02-08,大阪府,12,1,false,落,太田とおる,太田徹,おおた,57,,日本共産党,日本共産党,true,新,党大阪１２区国政対策委員長,12082,false,,false,133
r08-02-08,大阪府,12,2,true,当,藤田文武,,ふじたふみたけ,45,,日本維新の会,日本維新の会,true,前,会社役員,88775,false,,false,133
r08-02-08,大阪府,12,3,false,落,たるとこ伸二,樽󠄂床伸二,しんじ,66,,中道改革連合,中道改革連合,true,元,会社役員,37976,true,42.777,false,133
r08-02-08,大阪府,12,4,false,落,北川晋平,谷岡晋平,きたかわしんぺい,38,,自由民主党,自由民主党,true,新,選挙区支部長,38167,true,42.992,false,133
r08-02-08,大阪府,13,1,false,落,むねきよ皇一,宗清皇一,こういち,55,,自由民主党,自由民主党,true,元,選挙区支部長,65193,true,84.192,false,133
r08-02-08,大阪府,13,2,false,落,たからいてるみ,寶井晃美,,62,,日本共産党,日本共産党,true,新,看護師,10197,false,,false,133
r08-02-08,大阪府,13,3,false,落,やはた愛,八幡愛,あい,38,,れいわ新選組,れいわ新選組,true,前,タレント,10097,true,,true,133
r08-02-08,大阪府,13,4,false,落,ホンダ平直,本多平直,ひらなお,61,,中道改革連合,中道改革連合,true,元,無職,26573,true,34.317,false,133
r08-02-08,大阪府,13,5,true,当,岩谷良平,,いわたにりょうへい,45,,日本維新の会,日本維新の会,true,前,行政書士,77433,true,100.000,false,133
r08-02-08,大阪府,13,6,false,落,立岡あきつな,立岡昭是,たつおか,32,,参政党,参政党,true,新,飲食業,14949,false,,false,133
r08-02-08,大阪府,14,1,false,落,内藤こういち,内藤耕一,ないとう,51,,日本共産党,日本共産党,true,新,団体職員,29935,false,,false,133
r08-02-08,大阪府,14,2,false,落,おだち源幸,尾立源幸,もとゆき,62,,自由民主党,自由民主党,true,新,選挙区支部長,58573,true,48.387,false,133
r08-02-08,大阪府,14,3,true,当,あおやぎ仁士,青柳仁士,ひとし,47,,日本維新の会,日本維新の会,true,前,政党役員,121049,true,100.000,false,133
r08-02-08,大阪府,15,1,false,落,島田ともあき,島田智明,しまだ,56,,自由民主党,自由民主党,true,前,選挙区支部長,73378,true,79.544,false,133
r08-02-08,大阪府,15,2,false,落,平山たかし,平山貴士,ひらやま,52,,日本共産党,日本共産党,true,新,団体職員,26929,false,,false,133
r08-02-08,大阪府,15,3,true,当,うらの靖人,浦野靖人,やすと,52,,日本維新の会,日本維新の会,true,前,無職,92248,true,100.000,false,133
r08-02-08,大阪府,16,1,false,落,はだはるひさ,葉田治央,,46,,自由民主党,自由民主党,true,新,会社社長,36006,true,49.280,false,133
r08-02-08,大阪府,16,2,true,当,黒田まさき,黒田征樹,くろだ,46,,日本維新の会,日本維新の会,true,前,政治団体役員,73063,true,100.000,false,133
r08-02-08,大阪府,16,3,false,落,森山浩行,,もりやまひろゆき,54,,中道改革連合,中道改革連合,true,前,株式会社森山情報総合研究所代表取締役,47844,true,65.483,false,133
r08-02-08,大阪府,16,4,false,落,池上和日子,,いけがみわかこ,41,,参政党,参政党,true,新,パート勤務,20249,true,27.714,false,133
r08-02-08,大阪府,17,1,false,落,井上みつよし,井上光吉,いのうえ,79,,日本共産党,日本共産党,true,新,無職,18380,false,,false,133
r08-02-08,大阪府,17,2,false,落,とうもと和美,東本和美,かずみ,49,,参政党,参政党,true,新,会社員,20464,false,,false,133
r08-02-08,大阪府,17,3,false,落,しぎ麻美,信貴麻美,あさみ,38,,自由民主党,自由民主党,true,新,選挙区支部長,42715,true,54.509,false,134
r08-02-08,大阪府,17,4,true,当,馬場伸幸,,ばばのぶゆき,61,,日本維新の会,日本維新の会,true,前,政党役員,78362,false,,false,134
r08-02-08,大阪府,18,1,false,落,馬場ひでき,馬場英樹,ばば,53,,日本共産党,日本共産党,true,新,政党役員,27906,false,,false,134
r08-02-08,大阪府,18,2,false,落,内田たかつぐ,内田隆嗣,うちだ,47,,自由民主党,自由民主党,true,新,選挙区支部長,58889,true,48.290,false,134
r08-02-08,大阪府,18,3,true,当,遠藤たかし,遠藤敬,えんどう,57,,日本維新の会,日本維新の会,true,前,政治団体役員,121948,true,100.000,false,134
r08-02-08,大阪府,19,1,true,当,谷川とむ,谷川與秀,たにがわ,49,,自由民主党,自由民主党,true,元,選挙区支部長,58410,true,100.000,false,134
r08-02-08,大阪府,19,2,false,落,北村みき,,きたむら,59,,日本共産党,日本共産党,true,新,政党役員,8703,false,,false,134
r08-02-08,大阪府,19,3,false,落,松岡よしのり,松岡能礼,まつおか,31,,参政党,参政党,true,新,看護師,13399,false,,false,134
r08-02-08,大阪府,19,4,false,落,こばねまさよ,小羽根正代,,55,,中道改革連合,中道改革連合,true,新,特定社会保険労務士,20031,true,34.293,false,134
r08-02-08,大阪府,19,5,false,落,いとう信久,伊東信久,のぶひさ,62,,日本維新の会,日本維新の会,true,前,医師,57697,true,98.779,false,134
r08-02-08,兵庫県,1,1,false,落,ふじすえひろみ,藤末浩美,,65,,日本共産党,日本共産党,true,新,臨床検査技師,11283,false,,false,134
r08-02-08,兵庫県,1,2,false,落,原やすひこ,原弥彦,はら,43,,参政党,参政党,true,新,自営業（フィットネススタジオ代表）,20877,false,,false,134
r08-02-08,兵庫県,1,3,false,落,いさか信彦,井坂信彦,のぶひこ,51,,中道改革連合,中道改革連合,true,前,行政書士,69111,true,94.389,false,134
r08-02-08,兵庫県,1,4,true,当,もりやま正仁,盛山正仁,まさひと,72,,自由民主党,自由民主党,true,元,選挙区支部長,73219,true,100.000,false,134
r08-02-08,兵庫県,1,5,false,落,一谷勇一郎,,いちたにゆういちろう,51,,日本維新の会,日本維新の会,true,元,株式会社ライフケア代表取締役,44364,true,60.590,false,134
r08-02-08,兵庫県,2,1,false,落,いむらひろこ,井村弘子,,79,,日本共産党,日本共産党,true,新,無職,13141,false,,false,134
r08-02-08,兵庫県,2,2,false,落,ふなかわ治郎,舩川治郎,じろう,58,,中道改革連合,中道改革連合,true,新,中道改革連合兵庫県第２区総支部長,46308,true,55.804,false,134
